ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,b875a6ab-ac19-4784-9dc0-d7d79769a53a,b875a6ab-ac19-4784-9dc0-d7d79769a53a,7,002,0,0,000,33002000046000300,0.0,2079-06-06,Озерная,3339,3339,,,17205000073,17605468146,10,7e1e3539-b634-4085-ba5b-a99eb1ab568d,046,330020000460003,601602,,33,ул,2020-08-31,0003,3311,3311,2020-09-03,000,0000,000,1,,0000,,0
1,bda3110f-88c8-4300-b4ab-de53263ab723,bda3110f-88c8-4300-b4ab-de53263ab723,7,016,0,0,000,33016000009004700,0.0,2079-06-06,4-ый,3340,3340,,,17254000075,17654432101,10,484c9e4f-3621-4bb2-a98d-7f5e7d6a1515,009,330160000090047,601282,,33,ряд,2020-08-31,0047,3325,3325,2020-09-03,000,0000,000,1,,0043,,0
1,0e385a58-2677-4e53-94cc-d2f493151037,0e385a58-2677-4e53-94cc-d2f493151037,7,002,0,0,000,33002000046000100,0.0,2079-06-06,Речная,3339,3339,,,17205000073,17605468146,10,7e1e3539-b634-4085-ba5b-a99eb1ab568d,046,330020000460001,601602,,33,ул,2020-08-31,0001,3311,3311,2020-09-03,000,0000,000,1,,0000,,0
1,52233f5c-10e9-44f7-8082-981d6c6da276,52233f5c-10e9-44f7-8082-981d6c6da276,7,016,0,0,000,33016000009004500,0.0,2079-06-06,2-ой,3340,3340,,,17254000075,17654432101,10,484c9e4f-3621-4bb2-a98d-7f5e7d6a1515,009,330160000090045,601282,,33,ряд,2020-08-31,0045,3325,3325,2020-09-03,000,0000,000,1,,0043,,0
1,9cafc047-a999-49aa-b46d-052a159d94bd,9cafc047-a999-49aa-b46d-052a159d94bd,7,016,0,0,000,33016000009004800,0.0,2079-06-06,5-ый,3340,3340,,,17254000075,17654432101,10,484c9e4f-3621-4bb2-a98d-7f5e7d6a1515,009,330160000090048,601282,,33,ряд,2020-08-31,0048,3325,3325,2020-09-03,000,0000,000,1,,0043,,0
1,ef086255-37f7-46b0-96c4-b6e935e7d3dc,ef086255-37f7-46b0-96c4-b6e935e7d3dc,65,014,0,0,000,33014000165002600,0.0,2079-06-06,Гаражи Механизаторов,3327,3327,,,17250000165,17650450101,10,f90d55b8-5727-4a3c-a991-3ed52d9d2feb,165,330140001650026,601225,,33,тер.,2020-08-14,0000,3323,3323,2020-08-16,000,0000,000,1,,0026,,0
0,7cd4ee59-162b-46fb-852e-8773be9d2353,f1e002a9-c40d-4511-b344-bb5100dbe0ae,7,014,0,0,000,33014000165001601,1.0,2012-01-01,Белый двор 1,3335,3335,3ece4e3e-2bb8-4c70-8fe4-81cb2bead4c6,,17250850001,17650450,1,f90d55b8-5727-4a3c-a991-3ed52d9d2feb,165,330140001650016,601225,,33,снт,1900-01-01,0016,3323,3323,2020-08-16,000,0000,000,0,,0000,,0
0,7cd4ee59-162b-46fb-852e-8773be9d2353,3ece4e3e-2bb8-4c70-8fe4-81cb2bead4c6,7,014,0,0,000,33014000165001602,2.0,2012-01-01,Белый двор 1,3335,3335,a5adf1d2-5541-481e-8ff8-49055cf11378,,17250000165,17650450,21,f90d55b8-5727-4a3c-a991-3ed52d9d2feb,165,330140001650016,601225,f1e002a9-c40d-4511-b344-bb5100dbe0ae,33,снт,2011-11-29,0000,3323,3323,2020-08-16,000,0000,000,0,,0016,,0
0,7cd4ee59-162b-46fb-852e-8773be9d2353,a5adf1d2-5541-481e-8ff8-49055cf11378,7,014,0,0,000,33014000165001651,51.0,2012-01-01,Белый двор 1,3327,3327,7c3b5544-055a-4d64-be6a-73d954ae0404,,17250000165,17650450,21,f90d55b8-5727-4a3c-a991-3ed52d9d2feb,165,330140001650016,601225,3ece4e3e-2bb8-4c70-8fe4-81cb2bead4c6,33,снт,2012-01-01,0000,3323,3323,2020-08-16,000,0000,000,0,2a95d3bf-b481-4111-95ab-0c185d07b344,0016,,0
0,7cd4ee59-162b-46fb-852e-8773be9d2353,7c3b5544-055a-4d64-be6a-73d954ae0404,90,014,0,0,000,33014000165001603,3.0,2016-09-29,Белый двор 1,3327,3327,8cf8bd4a-2ba0-4c91-bc8e-b472b5ca3618,,17250000165,17650450,20,f90d55b8-5727-4a3c-a991-3ed52d9d2feb,165,330140001650016,601225,a5adf1d2-5541-481e-8ff8-49055cf11378,33,снт,2012-01-01,0000,3323,3323,2020-08-16,000,0000,000,0,,0000,,0
