ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,711ba848-ffe6-4751-b8be-1c6a9926c8f4,b2b1f2ed-7aaf-428a-89c3-146eacbc20be,65,011,0,0,000,02011000000003900,0.0,2079-06-06,Садко 1,0256,0256,,,80211827001,80611427,50,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000000039,453512,1fffc6b9-a190-4934-ad05-e6e7395a53b0,02,сад,2020-08-31,0000,,,2020-09-03,000,0000,000,1,,0039,,0
0,655d821f-6f9e-4691-b8ba-3414abdf976b,6b62d3d1-400d-443a-b012-2e76bba8c496,7,011,0,0,000,02011001000034751,51.0,2020-08-31,Кояшлы,0256,0256,906d8eb2-1cf6-4fdc-a6e3-07eff478b098,,80410000000,80611101,1,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110010000347,453500,,02,сад,1900-01-01,0000,,,2020-09-03,000,0000,000,0,,0040,,0
0,655d821f-6f9e-4691-b8ba-3414abdf976b,906d8eb2-1cf6-4fdc-a6e3-07eff478b098,7,011,0,0,000,02011000096003401,1.0,2020-06-29,Кояшлы,0256,0256,0469d26d-ef7f-4d78-8382-2df7ac4bbb58,,80211827001,80611427,1,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960034,453512,6b62d3d1-400d-443a-b012-2e76bba8c496,02,сад,1900-01-01,0000,,,2020-09-03,000,0000,000,0,,0040,,0
0,655d821f-6f9e-4691-b8ba-3414abdf976b,0469d26d-ef7f-4d78-8382-2df7ac4bbb58,7,011,0,0,000,02011000096003402,2.0,2020-03-05,Кояшлы,0256,0256,89f5d655-80e5-432d-beff-27558eae11f5,,80211827001,80611427101,21,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960034,453512,906d8eb2-1cf6-4fdc-a6e3-07eff478b098,02,сад,2015-08-20,0000,,,2020-09-03,000,0000,000,0,16247fb6-8455-4bcb-92e1-41b048b2baa7,0040,,0
0,655d821f-6f9e-4691-b8ba-3414abdf976b,89f5d655-80e5-432d-beff-27558eae11f5,7,011,0,0,000,02011000096003451,51.0,2020-08-31,Кояшлы,0256,0256,dac62b5e-8da2-4144-81f7-753176ba0d89,,80211827001,80611427101,20,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960034,453512,0469d26d-ef7f-4d78-8382-2df7ac4bbb58,02,сад,2015-08-21,0000,,,2020-09-03,000,0000,000,0,a3364179-63db-4761-8fb4-fdb480a9f2a5,0040,,0
0,655d821f-6f9e-4691-b8ba-3414abdf976b,dac62b5e-8da2-4144-81f7-753176ba0d89,7,011,0,0,000,02011000096003451,51.0,2020-06-29,Кояшлы,0256,0256,010b0efb-14fe-41cb-9ed2-47c4da60b665,,80211827001,80611101001,21,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960034,453512,89f5d655-80e5-432d-beff-27558eae11f5,02,сад,2020-03-05,0000,,,2020-09-03,000,0000,000,0,,0040,,0
0,655d821f-6f9e-4691-b8ba-3414abdf976b,010b0efb-14fe-41cb-9ed2-47c4da60b665,7,011,0,0,000,02011000096003451,51.0,2020-06-29,Кояшлы,0256,0256,57e83ad0-6be1-4667-b920-50eb1a56f61e,,80410000000,80611101001,21,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960034,453512,dac62b5e-8da2-4144-81f7-753176ba0d89,02,сад,2020-06-29,0000,,,2020-09-03,000,0000,000,0,,0040,,0
0,655d821f-6f9e-4691-b8ba-3414abdf976b,57e83ad0-6be1-4667-b920-50eb1a56f61e,7,011,0,0,000,02011000096003451,51.0,2079-06-06,Кояшлы,0256,0256,2aa7f0ee-e7ec-4f15-a3e7-964610f5466f,,80211827001,80611427101,21,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000960034,453512,010b0efb-14fe-41cb-9ed2-47c4da60b665,02,сад,2020-06-29,0000,,,2020-09-03,000,0000,000,0,,0040,,0
1,655d821f-6f9e-4691-b8ba-3414abdf976b,2aa7f0ee-e7ec-4f15-a3e7-964610f5466f,65,011,0,0,000,02011000000004000,0.0,2079-06-06,Кояшлы,0256,0256,,,80211827001,80611427,50,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000000040,453512,57e83ad0-6be1-4667-b920-50eb1a56f61e,02,сад,2020-08-31,0000,,,2020-09-03,000,0000,000,1,,0040,,0
0,b1f07d1e-9cfd-4930-b40d-6e009ece8742,b1f07d1e-9cfd-4930-b40d-6e009ece8742,7,006,0,0,000,02006000059002799,99.0,2020-08-13,З.Биишева,0267,0267,dee1a065-a5d9-4da1-a0e2-09c12cce25d5,,80206810001,80606410101,10,4e9b2787-224d-4926-8e78-676b3cd3c64b,059,020060000590027,453666,,02,ул,2015-08-10,0027,0254,0254,2020-08-16,000,0000,000,0,,0000,,0
