ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,6e772b6e-414f-4d9d-a13d-8175248b38e7,6e772b6e-414f-4d9d-a13d-8175248b38e7,65,000,0,0,007,69035000000011051,51.0,2079-06-06,Стрельбище КАЭС,6908,6908,7e63d44c-d866-45f6-86e6-7c55fba1f00a,,28256806001,28751000,10,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690350000000110,171854,,69,тер,2019-05-20,0000,,,2020-09-03,000,0000,000,0,12d7ab4e-f9f3-42d1-92ac-7857a1824e66,0284,,0
1,6e772b6e-414f-4d9d-a13d-8175248b38e7,7e63d44c-d866-45f6-86e6-7c55fba1f00a,65,000,0,0,007,69000007000028400,0.0,2079-06-06,Стрельбище КАЭС,6908,6908,,,28256806001,28751000,50,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690000070000284,171854,6e772b6e-414f-4d9d-a13d-8175248b38e7,69,тер,2020-08-31,0000,,,2020-09-03,000,0000,000,1,400cc52a-c878-4622-96cb-64f4ba0fe102,0284,,0
0,485a3b11-2576-4917-8a41-1c47e0bd4392,485a3b11-2576-4917-8a41-1c47e0bd4392,65,000,0,0,007,69035000000011451,51.0,2079-06-06,Электросетевое хозяйство КАЭС,6908,6908,37fa6b58-dee0-4e42-b4bf-9b5fc38f800f,,28256806001,28751000,10,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690350000000114,171854,,69,тер.,2019-05-20,0000,,,2020-09-03,000,0000,000,0,36ac0f91-071f-45e3-a912-88d22f12dd59,0285,,0
1,485a3b11-2576-4917-8a41-1c47e0bd4392,37fa6b58-dee0-4e42-b4bf-9b5fc38f800f,65,000,0,0,007,69000007000028500,0.0,2079-06-06,Электросетевое хозяйство КАЭС,6908,6908,,,28256806001,28751000,50,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690000070000285,171854,485a3b11-2576-4917-8a41-1c47e0bd4392,69,тер.,2020-08-31,0000,,,2020-09-03,000,0000,000,1,400cc52a-c878-4622-96cb-64f4ba0fe102,0285,,0
0,0d810a34-aac0-48a2-9f5a-4124769afac5,0d810a34-aac0-48a2-9f5a-4124769afac5,65,000,0,0,007,69035000000012351,51.0,2079-06-06,СОТ Отдых,6908,6908,8c756567-6e79-4797-88d8-d28ed95a561a,,28256830037,28751000,10,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690350000000123,171868,,69,тер,2019-11-20,0000,,,2020-09-03,000,0000,000,0,049124ab-f7f2-4473-8321-fe78b73e86e5,0275,,0
1,0d810a34-aac0-48a2-9f5a-4124769afac5,8c756567-6e79-4797-88d8-d28ed95a561a,65,000,0,0,007,69000007000027500,0.0,2079-06-06,СОТ Отдых,6908,6908,,,28256830037,28751000,50,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690000070000275,171868,0d810a34-aac0-48a2-9f5a-4124769afac5,69,тер,2020-08-31,0000,,,2020-09-03,000,0000,000,1,049124ab-f7f2-4473-8321-fe78b73e86e5,0275,,0
0,3681bbdc-4305-4620-a304-0ef8a2adf50b,3681bbdc-4305-4620-a304-0ef8a2adf50b,7,035,0,0,000,69035000000010051,51.0,2079-06-06,Счастливая,6908,6908,17e0cc37-c81d-46f9-ab26-367c4d65380e,,28455000000,28751000,10,9c6d97f0-e7b7-4510-a90a-1ef62b901e0c,000,690350000000100,171843,,69,ул,2019-04-16,0100,,,2020-09-03,000,0000,000,0,88e7b9be-ab05-4298-bbd2-1be2075c30cd,0091,,0
1,3681bbdc-4305-4620-a304-0ef8a2adf50b,17e0cc37-c81d-46f9-ab26-367c4d65380e,7,000,0,0,007,69000007000027000,0.0,2079-06-06,Счастливая,6908,6908,,,28455000000,28751000,50,9c6d97f0-e7b7-4510-a90a-1ef62b901e0c,000,690000070000270,171843,3681bbdc-4305-4620-a304-0ef8a2adf50b,69,ул,2020-08-31,0270,,,2020-09-03,000,0000,000,1,8486a6fa-ff48-4fb9-9c33-86e1ea1f5795,0269,,0
1,ddc02c98-5b7b-4f5d-8ab7-9dc324736076,ddc02c98-5b7b-4f5d-8ab7-9dc324736076,65,000,0,0,006,69000006000001500,0.0,2079-06-06,СНТ Зеркальце,6908,6908,,,28414000000,28714000,10,ac45dd91-33c1-4689-a48c-226c75dc752d,000,690000060000015,,,69,тер.,2020-08-31,0000,,,2020-09-03,000,0000,000,1,,0015,,0
0,12d4cf55-42b1-419e-878c-2391850c86ca,12d4cf55-42b1-419e-878c-2391850c86ca,7,035,0,0,000,69035000000008451,51.0,2079-06-06,Светлая,6908,6908,a94676a3-2d0f-440d-9d9b-7b63170d9ad9,,28455000000,28751000,10,5a06593c-5fbb-44ab-b926-620124a7e074,000,690350000000084,171843,,69,ул,2018-11-22,0084,,,2020-09-03,000,0000,000,0,8dcdbcb7-3e98-4e13-8886-0ee2d3818083,0082,,0
1,12d4cf55-42b1-419e-878c-2391850c86ca,a94676a3-2d0f-440d-9d9b-7b63170d9ad9,7,000,0,0,007,69000007000026200,0.0,2079-06-06,Светлая,6908,6908,,,28455000000,28751000,50,5a06593c-5fbb-44ab-b926-620124a7e074,000,690000070000262,171843,12d4cf55-42b1-419e-878c-2391850c86ca,69,ул,2020-08-31,0262,,,2020-09-03,000,0000,000,1,85dfdfa8-1635-4af8-a746-395f2277b9c7,0258,,0
0,1d795a18-7a35-46c0-858e-d6d271a90c97,1d795a18-7a35-46c0-858e-d6d271a90c97,7,035,0,0,000,69035000000008851,51.0,2079-06-06,Береговая,6908,6908,94e3f973-f185-4c95-ba07-efcef28ac194,,28455000000,28751000,10,9034e1b8-35da-4aec-915e-b48331428314,000,690350000000088,171843,,69,ул,2018-11-23,0088,,,2020-09-03,000,0000,000,0,f46b6835-230c-4758-9a91-4fadbcd26d3d,0083,,0
1,1d795a18-7a35-46c0-858e-d6d271a90c97,94e3f973-f185-4c95-ba07-efcef28ac194,7,000,0,0,007,69000007000027900,0.0,2079-06-06,Береговая,6908,6908,,,28455000000,28751000,50,9034e1b8-35da-4aec-915e-b48331428314,000,690000070000279,171843,1d795a18-7a35-46c0-858e-d6d271a90c97,69,ул,2020-08-31,0279,,,2020-09-03,000,0000,000,1,c0c85db0-77d6-4f6e-92e9-9803ea6ad1d8,0278,,0
