ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,9d73c29e-2be2-4484-ba50-17606b036629,9d73c29e-2be2-4484-ba50-17606b036629,7,011,0,0,000,25011000001038700,0.0,2079-06-06,Светлая,2502,2502,,,05223000013,05623402101,10,a99dfffb-e71f-499d-aded-5fde2bb61985,001,250110000010387,692481,,25,ул,2020-08-28,0387,,,2020-08-30,000,0000,000,1,,0268,,0
1,98b188d1-d96d-49be-b377-5655e4fb5707,98b188d1-d96d-49be-b377-5655e4fb5707,7,011,0,0,000,25011000001038800,0.0,2079-06-06,Ягодная,2502,2502,,,05223000013,05623402101,10,a99dfffb-e71f-499d-aded-5fde2bb61985,001,250110000010388,692481,,25,ул,2020-08-28,0388,,,2020-08-30,000,0000,000,1,,0268,,0
1,604c791d-0155-4225-acee-d8a922c6b4d5,604c791d-0155-4225-acee-d8a922c6b4d5,65,000,0,0,004,25000004000013100,0.0,2079-06-06,Автоспектр,2508,2508,,,05414000000,05714000001,10,225a3506-35aa-4456-8bd7-244bdfbc4eaf,000,250000040000131,,,25,тер. ГСК,2020-08-28,0000,,,2020-08-30,000,0000,000,1,,0131,,0
0,63962a4a-ee93-4622-8c71-07ed433a4cf5,67323a56-1a1b-4812-876d-b003c773ac39,7,000,0,0,007,25000007002003201,1.0,2020-08-28,Гарнизоная,2503,2503,8fc5c3df-2527-4ea3-bb0a-ebf10c221dd2,,05506000002,05706000,1,8f146bbd-8224-4fec-8431-4d29ee7d90de,002,250000070020032,692806,,25,ул,1900-01-01,0032,,,2020-08-30,000,0000,000,0,,0000,,0
0,63962a4a-ee93-4622-8c71-07ed433a4cf5,8fc5c3df-2527-4ea3-bb0a-ebf10c221dd2,7,000,0,0,007,25000007002003202,2.0,2016-01-02,Гарнизоная,2503,2503,63a98dbe-49d9-4a00-acdb-bf9f678bc060,,05506000002,05706000106,21,8f146bbd-8224-4fec-8431-4d29ee7d90de,002,250000070020032,692806,67323a56-1a1b-4812-876d-b003c773ac39,25,ул,2014-01-05,0032,,,2020-08-30,000,0000,000,0,,0000,,0
0,63962a4a-ee93-4622-8c71-07ed433a4cf5,63a98dbe-49d9-4a00-acdb-bf9f678bc060,7,000,0,0,007,25000007002003203,3.0,2020-08-28,Гарнизоная,2503,2503,6a8dda21-244e-4a44-82ab-c72280adfce6,,05406000002,05706000106,21,8f146bbd-8224-4fec-8431-4d29ee7d90de,002,250000070020032,692806,8fc5c3df-2527-4ea3-bb0a-ebf10c221dd2,25,ул,2016-01-02,0032,,,2020-08-30,000,0000,000,0,,0000,,0
1,63962a4a-ee93-4622-8c71-07ed433a4cf5,6a8dda21-244e-4a44-82ab-c72280adfce6,7,000,0,0,007,25000007002003200,0.0,2079-06-06,Гарнизонная,2503,2503,,,05406000002,05706000106,20,8f146bbd-8224-4fec-8431-4d29ee7d90de,002,250000070020032,692806,63a98dbe-49d9-4a00-acdb-bf9f678bc060,25,ул,2020-08-28,0032,,,2020-08-30,000,0000,000,1,,0000,,0
0,7ff03c58-9faa-4f92-8ef5-da77d087e901,a29de8e3-1fc1-4aa4-9557-d741e773db45,7,022,0,0,000,25022000023001901,1.0,2079-06-06,Ленинская,2533,2533,bc4925e1-a341-48fd-ac46-af0802620f94,,05250556000,05650156,1,b69dae45-7a3c-4838-92cf-3274443edeb8,023,250220000230019,692270,,25,ул,1900-01-01,0019,2532,2532,2020-08-30,000,0000,000,0,,0000,,0
0,7ff03c58-9faa-4f92-8ef5-da77d087e901,bc4925e1-a341-48fd-ac46-af0802620f94,7,022,0,0,000,25022000023001900,0.0,2079-06-06,Ленинская,2533,2533,9698b090-ea2f-48f9-bb98-136fcf309a15,,05250556000,05650156,20,b69dae45-7a3c-4838-92cf-3274443edeb8,023,250220000230019,692271,a29de8e3-1fc1-4aa4-9557-d741e773db45,25,ул,2015-10-27,0019,2532,2532,2020-08-30,000,0000,000,0,53bb7b6f-22ca-483d-b199-fd26a8e19ad2,0000,,0
1,7ff03c58-9faa-4f92-8ef5-da77d087e901,9698b090-ea2f-48f9-bb98-136fcf309a15,7,022,0,0,000,25022000023001900,0.0,2079-06-06,Ленинская,2533,2533,,,05250556000,05650156051,21,b69dae45-7a3c-4838-92cf-3274443edeb8,023,250220000230019,692271,bc4925e1-a341-48fd-ac46-af0802620f94,25,ул,2020-08-28,0019,2532,2532,2020-08-30,000,0000,000,1,,0000,,0
1,6d075301-797e-4fe6-b752-55237adaff01,6d075301-797e-4fe6-b752-55237adaff01,7,025,0,0,000,25025000013000200,0.0,2079-06-06,Ручейная,2503,2503,,,05257000014,05657425101,10,279789ba-2a9e-4f93-b03f-5066788827ee,013,250250000130002,,,25,ул,2020-08-28,0002,,,2020-08-30,000,0000,000,1,,0001,,0
0,ad226698-b86b-452c-a2db-82dba71955f0,ad226698-b86b-452c-a2db-82dba71955f0,65,000,0,0,011,25000011000092399,99.0,2020-08-28,Нефтянник,2511,2511,21a16f9b-3f84-4fa4-a54b-8662225f3116,,05423000000,05723000001,10,de7335fb-9baa-48eb-927d-0bb299b2e5bc,000,250000110000923,692501,,25,тер. ГСК,2018-12-25,0000,,,2020-08-30,000,0000,000,0,1e2a9a7f-85c8-4d7a-89a7-19cd136097b3,0923,,0
1,ad226698-b86b-452c-a2db-82dba71955f0,21a16f9b-3f84-4fa4-a54b-8662225f3116,65,000,0,0,011,25000011000092399,99.0,2079-06-06,Нефтянник,2511,2511,,,05423000000,05723000001,30,de7335fb-9baa-48eb-927d-0bb299b2e5bc,000,250000110000923,692501,ad226698-b86b-452c-a2db-82dba71955f0,25,тер. ГСК,2020-08-28,0000,,,2020-08-30,000,0000,000,0,,0923,,0
0,4d5aee24-b037-44a3-93de-cd279b29c608,4d5aee24-b037-44a3-93de-cd279b29c608,65,000,0,0,011,25000011000122499,99.0,2020-08-28,Южный-12,2511,2511,88bd4b63-ce0d-452a-bed5-ed4e947af711,,05423000000,05723000001,10,de7335fb-9baa-48eb-927d-0bb299b2e5bc,000,250000110001224,,,25,тер. ГСК,2020-03-17,0000,,,2020-08-30,000,0000,000,0,,1224,,0
1,4d5aee24-b037-44a3-93de-cd279b29c608,88bd4b63-ce0d-452a-bed5-ed4e947af711,65,000,0,0,011,25000011000122499,99.0,2079-06-06,Южный-12,2511,2511,,,05423000000,05723000001,30,de7335fb-9baa-48eb-927d-0bb299b2e5bc,000,250000110001224,,4d5aee24-b037-44a3-93de-cd279b29c608,25,тер. ГСК,2020-08-28,0000,,,2020-08-30,000,0000,000,0,,1224,,0
0,84bc4275-67e6-4140-8e5e-39ade6bb54fc,c1b51837-f310-48b8-9eff-678f72fe659a,7,022,0,0,000,25022000023005301,1.0,2079-06-06,Юбилейная,2533,2533,a5aa0fb3-a594-4106-b2ed-9eed76db50cc,,05250556000,05650156,1,b69dae45-7a3c-4838-92cf-3274443edeb8,023,250220000230053,692270,,25,ул,1900-01-01,0053,2532,2532,2020-08-30,000,0000,000,0,,0000,,0
0,84bc4275-67e6-4140-8e5e-39ade6bb54fc,a5aa0fb3-a594-4106-b2ed-9eed76db50cc,7,022,0,0,000,25022000023005300,0.0,2079-06-06,Юбилейная,2533,2533,d6648a5e-7eb8-4796-9b19-e1e83a294cf8,,05250556000,05650156,20,b69dae45-7a3c-4838-92cf-3274443edeb8,023,250220000230053,692271,c1b51837-f310-48b8-9eff-678f72fe659a,25,ул,2016-04-21,0053,2532,2532,2020-08-30,000,0000,000,0,8c0c7a1f-d247-4b77-bba8-a6f790a09eff,0000,,2
1,84bc4275-67e6-4140-8e5e-39ade6bb54fc,d6648a5e-7eb8-4796-9b19-e1e83a294cf8,7,022,0,0,000,25022000023005300,0.0,2079-06-06,Юбилейная,2533,2533,,,05250556000,05650156051,21,b69dae45-7a3c-4838-92cf-3274443edeb8,023,250220000230053,692271,a5aa0fb3-a594-4106-b2ed-9eed76db50cc,25,ул,2020-08-28,0053,2532,2532,2020-08-30,000,0000,000,1,,0000,,2
1,0b766d43-62a6-4680-a182-30f62760f37e,0b766d43-62a6-4680-a182-30f62760f37e,7,025,0,0,000,25025000013001000,0.0,2079-06-06,Центральная,2503,2503,,,05257000014,05657425101,10,279789ba-2a9e-4f93-b03f-5066788827ee,013,250250000130010,,,25,ул,2020-09-01,0010,,,2020-09-03,000,0000,000,1,,0001,,0
1,ae4d3b37-a901-40f1-9f4a-4ada1953da6b,ae4d3b37-a901-40f1-9f4a-4ada1953da6b,7,025,0,0,000,25025000013001300,0.0,2079-06-06,Садовая,2503,2503,,,05257000014,05657425101,10,279789ba-2a9e-4f93-b03f-5066788827ee,013,250250000130013,,,25,ул,2020-09-01,0013,,,2020-09-03,000,0000,000,1,,0001,,0
1,d114b687-2e17-46a0-a01b-fce93669c9ba,d114b687-2e17-46a0-a01b-fce93669c9ba,7,025,0,0,000,25025000013000500,0.0,2079-06-06,Земляничная,2503,2503,,,05257000014,05657425101,10,279789ba-2a9e-4f93-b03f-5066788827ee,013,250250000130005,,,25,ул,2020-09-01,0005,,,2020-09-03,000,0000,000,1,,0001,,0
1,88baaacc-afac-409e-9512-cc298f945738,88baaacc-afac-409e-9512-cc298f945738,7,025,0,0,000,25025000013000700,0.0,2079-06-06,Дубовая,2503,2503,,,05257000014,05657425101,10,279789ba-2a9e-4f93-b03f-5066788827ee,013,250250000130007,,,25,ул,2020-09-01,0007,,,2020-09-03,000,0000,000,1,,0001,,0
1,269db68e-05bb-4420-b3f5-2c408761f3bc,269db68e-05bb-4420-b3f5-2c408761f3bc,7,025,0,0,000,25025000013001100,0.0,2079-06-06,Заовражная,2503,2503,,,05257000014,05657425101,10,279789ba-2a9e-4f93-b03f-5066788827ee,013,250250000130011,,,25,ул,2020-09-01,0011,,,2020-09-03,000,0000,000,1,,0001,,0
1,9575c529-f7c0-47c9-895f-c7b02cc9a54f,9575c529-f7c0-47c9-895f-c7b02cc9a54f,7,025,0,0,000,25025000013000900,0.0,2079-06-06,Ключевая,2503,2503,,,05257000014,05657425101,10,279789ba-2a9e-4f93-b03f-5066788827ee,013,250250000130009,,,25,ул,2020-09-01,0009,,,2020-09-03,000,0000,000,1,,0001,,0
0,3a846207-9a8a-4c04-a69a-f9e657646541,3a846207-9a8a-4c04-a69a-f9e657646541,7,000,0,0,004,25000004004007751,51.0,2079-06-06,Олега Киселёва,2508,2508,968d6aa8-f23c-43c5-948e-9f47369bee72,,05414000000,05714000001,10,ad661777-62d1-43cb-b753-4b3077790681,000,250000040040077,,,25,ул,2015-06-03,0132,,,2020-09-03,000,0000,000,0,04cbd0f5-0358-4f01-8e68-719b0b9c353c,0762,,0
0,3a846207-9a8a-4c04-a69a-f9e657646541,968d6aa8-f23c-43c5-948e-9f47369bee72,7,000,0,0,004,25000004000082251,51.0,2020-09-01,Олега Киселёва,2508,2508,009f7b7d-25ea-4a5d-af8f-dcb84aefb481,,05414000000,05714000001,51,ad661777-62d1-43cb-b753-4b3077790681,000,250000040000822,692953,3a846207-9a8a-4c04-a69a-f9e657646541,25,ул,2019-12-06,0132,,,2020-09-03,000,0000,000,0,34b955a3-5755-49c5-b186-ae769aacad54,0762,,0
