ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,8bbfeffd-7d77-46d4-96b9-6bb37cf117c4,63361605-8720-4987-ad63-54e0b53738f0,7,016,0,0,000,14016000012003200,0.0,2079-06-06,Алданская,1446,1446,f5644f7c-4e66-4f9f-9015-7c418e348c23,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120032,678080,,14,ул,1900-01-01,0032,1415,1415,2020-08-30,000,0000,000,0,,0000,,0
1,8bbfeffd-7d77-46d4-96b9-6bb37cf117c4,f5644f7c-4e66-4f9f-9015-7c418e348c23,7,016,0,0,000,14016000012003200,0.0,2079-06-06,Алданская,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120032,678080,63361605-8720-4987-ad63-54e0b53738f0,14,ул,2020-08-28,0032,1415,1415,2020-08-30,000,0000,000,1,,0000,,0
0,92c3adb6-da36-4f2f-b235-a56c06b097d7,92c3adb6-da36-4f2f-b235-a56c06b097d7,7,026,0,0,000,14026000001015951,51.0,2020-08-27,Автодорожный,1445,1445,783b8828-85e0-4bb4-8cf5-a08b213d4753,,98248855001,98648455,10,39a610f6-3f06-4e20-b34c-b75626818b5b,001,140260000010159,678290,,14,мкр,2016-02-05,0159,1424,1424,2020-08-30,000,0000,000,0,e573ca69-aebd-45b1-9a20-b2cc1a9e8d66,0000,,0
0,92c3adb6-da36-4f2f-b235-a56c06b097d7,783b8828-85e0-4bb4-8cf5-a08b213d4753,7,026,0,0,000,14026000001015951,51.0,2020-08-27,Автодорожный,1445,1445,b25d48bd-30a6-4152-bf24-8a8a6ce42729,,98248855001,98648455101,20,39a610f6-3f06-4e20-b34c-b75626818b5b,001,140260000010159,678290,92c3adb6-da36-4f2f-b235-a56c06b097d7,14,мкр,2020-08-26,0000,1424,1424,2020-08-30,000,0000,000,0,,0002,,0
1,92c3adb6-da36-4f2f-b235-a56c06b097d7,b25d48bd-30a6-4152-bf24-8a8a6ce42729,65,026,0,0,000,14026000001000200,0.0,2079-06-06,Автодорожный,1445,1445,,,98248855001,98648455101,20,39a610f6-3f06-4e20-b34c-b75626818b5b,001,140260000010002,678290,783b8828-85e0-4bb4-8cf5-a08b213d4753,14,мкр,2020-08-27,0000,1424,1424,2020-08-30,000,0000,000,1,,0002,,0
1,f2709b2e-d0d3-4c7c-bdd8-b637a67840e1,f2709b2e-d0d3-4c7c-bdd8-b637a67840e1,65,000,0,0,000,14000000003017400,0.0,2079-06-06,СОТ Аргыс,1447,1447,,,98401554000,98702000051,10,36bda3d3-b6c1-4a67-821b-fb416242cf12,003,140000000030174,,,14,тер. СНТ,2020-08-28,0000,,,2020-08-30,000,0000,000,1,,0174,,0
0,6a16633f-ff57-45bd-ad3c-c1f1a5ffaffe,6a16633f-ff57-45bd-ad3c-c1f1a5ffaffe,7,016,0,0,000,14016000012008751,51.0,2020-08-27,Агрогородок,1446,1446,c99122aa-c058-4a75-bfc2-743f59ca012e,,98229555000,98629155,10,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120087,678080,,14,кв-л,2017-04-04,0087,,,2020-08-30,000,0000,000,0,48ac381e-ee49-4756-a2a6-675d9c01c33c,0000,,0
0,6a16633f-ff57-45bd-ad3c-c1f1a5ffaffe,c99122aa-c058-4a75-bfc2-743f59ca012e,7,016,0,0,000,14016000012008751,51.0,2020-08-27,Агрогородок,1446,1446,6396dfe0-cd79-4cb0-9bf5-5774d4c73c0c,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120087,678080,6a16633f-ff57-45bd-ad3c-c1f1a5ffaffe,14,кв-л,2020-08-26,0000,,,2020-08-30,000,0000,000,0,,0107,,0
1,6a16633f-ff57-45bd-ad3c-c1f1a5ffaffe,6396dfe0-cd79-4cb0-9bf5-5774d4c73c0c,65,016,0,0,000,14016000012010700,0.0,2079-06-06,Агрогородок,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120107,678080,c99122aa-c058-4a75-bfc2-743f59ca012e,14,кв-л,2020-08-27,0000,,,2020-08-30,000,0000,000,1,,0107,,0
1,e26e3242-30d2-4a09-93d9-1ba7d541497f,e26e3242-30d2-4a09-93d9-1ba7d541497f,65,000,0,0,002,14000002009011700,0.0,2079-06-06,Ремонтно производственная база,1434,1434,,,98260565000,98660165051,10,5b2bb5d6-4fae-456a-bcf1-cfb411ed2606,009,140000020090117,,,14,тер.,2020-08-31,0000,,,2020-09-03,000,0000,000,1,,0117,,0
0,a8e00398-828b-45da-8ec1-96f481670295,deadd2b5-b3c2-4925-840f-8b45f40fbe2a,7,016,0,0,000,14016000012002851,51.0,2020-08-31,Мелиораторов,1446,1446,f5e248d2-ffa5-43a5-9166-d96a58ebc7aa,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120028,678080,,14,кв-л,1900-01-01,0028,1415,1415,2020-09-03,000,0000,000,0,,0000,,0
0,a8e00398-828b-45da-8ec1-96f481670295,f5e248d2-ffa5-43a5-9166-d96a58ebc7aa,7,016,0,0,000,14016000012002851,51.0,2020-08-31,Мелиораторов,1446,1446,1917972e-fb35-48e0-a48d-3419b60e8425,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120028,678080,deadd2b5-b3c2-4925-840f-8b45f40fbe2a,14,кв-л,2020-08-27,0000,1415,1415,2020-09-03,000,0000,000,0,,0112,,0
1,a8e00398-828b-45da-8ec1-96f481670295,1917972e-fb35-48e0-a48d-3419b60e8425,65,016,0,0,000,14016000012011200,0.0,2079-06-06,Мелиораторов,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120112,678080,f5e248d2-ffa5-43a5-9166-d96a58ebc7aa,14,кв-л,2020-08-31,0000,1415,1415,2020-09-03,000,0000,000,1,,0112,,0
0,1d20b2a7-5684-4394-88c2-f1d9eab836ec,20f4c5bd-4279-4bfb-84d9-3ead4ada40d1,7,032,0,0,000,14032000002000101,1.0,2020-09-01,Геологический,1442,1442,cf25ab15-2ff9-46dc-b196-f46193b83723,,98244803001,98644403,1,79e75ca6-0c7b-4d95-9601-65dc6d03dabd,002,140320000020001,678021,,14,кв-л,1900-01-01,0001,1431,1431,2020-09-03,000,0000,000,0,,0000,,0
0,1d20b2a7-5684-4394-88c2-f1d9eab836ec,cf25ab15-2ff9-46dc-b196-f46193b83723,7,032,0,0,000,14032000002000102,2.0,2014-01-10,Геологический,1448,1448,0b238c34-5612-4a55-9eaa-a719f1076daa,,98244803001,98644403,21,79e75ca6-0c7b-4d95-9601-65dc6d03dabd,002,140320000020001,678021,20f4c5bd-4279-4bfb-84d9-3ead4ada40d1,14,кв-л,2013-01-24,0000,1431,1431,2020-09-03,000,0000,000,0,,0003,,0
0,1d20b2a7-5684-4394-88c2-f1d9eab836ec,0b238c34-5612-4a55-9eaa-a719f1076daa,7,032,0,0,000,14032000002000151,51.0,2020-09-01,Геологический,1448,1448,b72fbada-16f9-4729-a303-f100eecbe4b1,,98244803001,98644403101,21,79e75ca6-0c7b-4d95-9601-65dc6d03dabd,002,140320000020001,678021,cf25ab15-2ff9-46dc-b196-f46193b83723,14,кв-л,2014-01-10,0000,1431,1431,2020-09-03,000,0000,000,0,,0003,,0
1,1d20b2a7-5684-4394-88c2-f1d9eab836ec,b72fbada-16f9-4729-a303-f100eecbe4b1,65,032,0,0,000,14032000002000300,0.0,2079-06-06,Геологический,1448,1448,,,98244803001,98644403101,20,79e75ca6-0c7b-4d95-9601-65dc6d03dabd,002,140320000020003,678021,0b238c34-5612-4a55-9eaa-a719f1076daa,14,кв-л,2020-09-01,0000,1431,1431,2020-09-03,000,0000,000,1,,0003,,0
0,847041f8-f770-4a96-bb0b-aaa0f57f3a66,56821080-f8bf-4bdb-80c0-c7e458c7b64e,7,016,0,0,000,14016000012006951,51.0,2020-08-31,Молодежный,1446,1446,a8e4d09d-864e-46ba-a669-9fadddb66545,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120069,678080,,14,кв-л,1900-01-01,0000,1415,1415,2020-09-03,000,0000,000,0,,0108,,0
0,847041f8-f770-4a96-bb0b-aaa0f57f3a66,a8e4d09d-864e-46ba-a669-9fadddb66545,7,016,0,0,000,14016000012006951,51.0,2020-08-31,Молодежный,1446,1446,2e67563d-eb1e-4d94-a4fd-dfd4b64ce933,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120069,678080,56821080-f8bf-4bdb-80c0-c7e458c7b64e,14,кв-л,2020-08-27,0000,1415,1415,2020-09-03,000,0000,000,0,,0108,,0
1,847041f8-f770-4a96-bb0b-aaa0f57f3a66,2e67563d-eb1e-4d94-a4fd-dfd4b64ce933,65,016,0,0,000,14016000012010800,0.0,2079-06-06,Молодежный,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120108,678080,a8e4d09d-864e-46ba-a669-9fadddb66545,14,кв-л,2020-08-31,0000,1415,1415,2020-09-03,000,0000,000,1,,0108,,0
0,47dfc10c-693a-4efd-ac6f-44ebfa635a8c,0958a584-4c4c-4472-9e55-eef1fcddb533,7,016,0,0,000,14016000012002251,51.0,2020-08-31,Энергетиков,1446,1446,8f1773c4-09fd-4e39-ab19-eb1ac57979b0,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120022,678080,,14,кв-л,1900-01-01,0022,,,2020-09-03,000,0000,000,0,,0000,,0
0,47dfc10c-693a-4efd-ac6f-44ebfa635a8c,8f1773c4-09fd-4e39-ab19-eb1ac57979b0,7,016,0,0,000,14016000012002251,51.0,2020-08-31,Энергетиков,1446,1446,3c75b8b6-58cc-4ce7-b247-a6e43b545ce8,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120022,678080,0958a584-4c4c-4472-9e55-eef1fcddb533,14,кв-л,2020-08-27,0000,,,2020-09-03,000,0000,000,0,,0111,,0
1,47dfc10c-693a-4efd-ac6f-44ebfa635a8c,3c75b8b6-58cc-4ce7-b247-a6e43b545ce8,65,016,0,0,000,14016000012011100,0.0,2079-06-06,Энергетиков,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120111,678080,8f1773c4-09fd-4e39-ab19-eb1ac57979b0,14,кв-л,2020-08-31,0000,,,2020-09-03,000,0000,000,1,,0111,,0
0,f1cad77c-043c-4fe8-a4ab-12ee1116a9a3,38dca745-f47a-472a-8386-c3fd31525c12,7,016,0,0,000,14016000012000951,51.0,2020-08-31,Магистральный,1446,1446,02012301-2ded-4890-ba1d-0f34e320fcee,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120009,678080,,14,кв-л,1900-01-01,0009,,,2020-09-03,000,0000,000,0,,0000,,0
0,f1cad77c-043c-4fe8-a4ab-12ee1116a9a3,02012301-2ded-4890-ba1d-0f34e320fcee,7,016,0,0,000,14016000012000951,51.0,2020-08-31,Магистральный,1446,1446,65e1329e-465f-4936-8c07-f282259e6765,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120009,678080,38dca745-f47a-472a-8386-c3fd31525c12,14,кв-л,2020-08-27,0000,,,2020-09-03,000,0000,000,0,,0113,,0
1,f1cad77c-043c-4fe8-a4ab-12ee1116a9a3,65e1329e-465f-4936-8c07-f282259e6765,65,016,0,0,000,14016000012011300,0.0,2079-06-06,Магистральный,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120113,678080,02012301-2ded-4890-ba1d-0f34e320fcee,14,кв-л,2020-08-31,0000,,,2020-09-03,000,0000,000,1,,0113,,0
1,427202cf-36f8-4815-a3b0-049121bf4a39,427202cf-36f8-4815-a3b0-049121bf4a39,7,016,0,0,000,14016000012011400,0.0,2079-06-06,Связистов,1446,1446,,,98229555000,98629155051,10,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120114,678080,,14,ул,2020-08-31,0114,1415,1415,2020-09-03,000,0000,000,1,,0000,,0
0,ccdecbd2-89e9-480c-9182-591c5fa94ee3,b758b48e-66f0-4713-9549-bc8d061009e5,7,016,0,0,000,14016000012002551,51.0,2020-08-31,Дорожников,1446,1446,2183c8de-7978-438e-8230-71cc9b1cf6fb,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120025,678080,,14,кв-л,1900-01-01,0025,1415,1415,2020-09-03,000,0000,000,0,,0000,,0
0,ccdecbd2-89e9-480c-9182-591c5fa94ee3,2183c8de-7978-438e-8230-71cc9b1cf6fb,7,016,0,0,000,14016000012002551,51.0,2020-08-31,Дорожников,1446,1446,dca13c4e-2dc4-4fd6-a69b-4db6b0cc635a,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120025,678080,b758b48e-66f0-4713-9549-bc8d061009e5,14,кв-л,2020-08-27,0000,1415,1415,2020-09-03,000,0000,000,0,,0115,,0
1,ccdecbd2-89e9-480c-9182-591c5fa94ee3,dca13c4e-2dc4-4fd6-a69b-4db6b0cc635a,65,016,0,0,000,14016000012011500,0.0,2079-06-06,Дорожников,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120115,678080,2183c8de-7978-438e-8230-71cc9b1cf6fb,14,кв-л,2020-08-31,0000,1415,1415,2020-09-03,000,0000,000,1,,0115,,0
0,a897aff9-fd23-41b9-98ad-bb35b26b78fb,be4ca5ff-c968-4c6b-9550-1e0156ac9b71,7,032,0,0,000,14032000002002201,1.0,2020-09-01,Эрчим,1442,1442,9d5f97c4-f913-44b1-96e2-d31510cd2cbb,,98244803001,98644403,1,79e75ca6-0c7b-4d95-9601-65dc6d03dabd,002,140320000020022,678021,,14,гск,1900-01-01,0022,1431,1431,2020-09-03,000,0000,000,0,,0000,,0
0,a897aff9-fd23-41b9-98ad-bb35b26b78fb,9d5f97c4-f913-44b1-96e2-d31510cd2cbb,7,032,0,0,000,14032000002002202,2.0,2014-01-10,Эрчим,1448,1448,810cd2d2-3566-4fce-8e34-3640b3f38d33,,98244803001,98644403,21,79e75ca6-0c7b-4d95-9601-65dc6d03dabd,002,140320000020022,678021,be4ca5ff-c968-4c6b-9550-1e0156ac9b71,14,гск,2013-01-24,0000,1431,1431,2020-09-03,000,0000,000,0,,0002,,0
0,a897aff9-fd23-41b9-98ad-bb35b26b78fb,810cd2d2-3566-4fce-8e34-3640b3f38d33,7,032,0,0,000,14032000002002251,51.0,2020-09-01,Эрчим,1448,1448,8142ef1b-9b70-46c4-8f74-14d2beedb40f,,98244803001,98644403101,21,79e75ca6-0c7b-4d95-9601-65dc6d03dabd,002,140320000020022,678021,9d5f97c4-f913-44b1-96e2-d31510cd2cbb,14,гск,2014-01-10,0000,1431,1431,2020-09-03,000,0000,000,0,,0002,,0
1,a897aff9-fd23-41b9-98ad-bb35b26b78fb,8142ef1b-9b70-46c4-8f74-14d2beedb40f,65,032,0,0,000,14032000002000200,0.0,2079-06-06,Эрчим,1448,1448,,,98244803001,98644403101,20,79e75ca6-0c7b-4d95-9601-65dc6d03dabd,002,140320000020002,678021,810cd2d2-3566-4fce-8e34-3640b3f38d33,14,гск,2020-09-01,0000,1431,1431,2020-09-03,000,0000,000,1,,0002,,0
0,bbbd615e-6c69-42d6-8d96-2ab4c3de5706,47307df3-dbb1-4b6e-8c44-794dcf13c88e,7,016,0,0,000,14016000012006651,51.0,2020-09-01,Этус,1446,1446,d9660468-2416-47a5-a824-8dfbfe846c00,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120066,678080,,14,кв-л,1900-01-01,0066,1415,1415,2020-09-03,000,0000,000,0,,0000,,0
0,bbbd615e-6c69-42d6-8d96-2ab4c3de5706,d9660468-2416-47a5-a824-8dfbfe846c00,7,016,0,0,000,14016000012006651,51.0,2020-09-01,Этус,1446,1446,6673d5f8-e302-4c8a-8e3d-0888c9880882,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120066,678080,47307df3-dbb1-4b6e-8c44-794dcf13c88e,14,кв-л,2020-08-27,0000,1415,1415,2020-09-03,000,0000,000,0,,0117,,0
1,bbbd615e-6c69-42d6-8d96-2ab4c3de5706,6673d5f8-e302-4c8a-8e3d-0888c9880882,65,016,0,0,000,14016000012011700,0.0,2079-06-06,Этус,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120117,678080,d9660468-2416-47a5-a824-8dfbfe846c00,14,кв-л,2020-09-01,0000,1415,1415,2020-09-03,000,0000,000,1,,0117,,0
0,aa4a1a02-96e9-4048-bde5-cd7d3211d3de,26312c6c-7e7a-4705-81e1-464748cedaec,7,016,0,0,000,14016000012001251,51.0,2020-08-31,Нефтяников,1446,1446,718a5284-fef3-4c26-ba17-319c86cd7dad,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120012,678080,,14,кв-л,1900-01-01,0012,1415,1415,2020-09-03,000,0000,000,0,,0000,,0
0,aa4a1a02-96e9-4048-bde5-cd7d3211d3de,718a5284-fef3-4c26-ba17-319c86cd7dad,7,016,0,0,000,14016000012001251,51.0,2020-08-31,Нефтяников,1446,1446,31cab238-acf4-44d1-aaed-bc35a62454ae,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120012,678080,26312c6c-7e7a-4705-81e1-464748cedaec,14,кв-л,2020-08-27,0000,1415,1415,2020-09-03,000,0000,000,0,,0109,,0
1,aa4a1a02-96e9-4048-bde5-cd7d3211d3de,31cab238-acf4-44d1-aaed-bc35a62454ae,65,016,0,0,000,14016000012010900,0.0,2079-06-06,Нефтяников,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120109,678080,718a5284-fef3-4c26-ba17-319c86cd7dad,14,кв-л,2020-08-31,0000,1415,1415,2020-09-03,000,0000,000,1,,0109,,0
1,78c8437f-4bba-485b-8597-1fcc96caa705,78c8437f-4bba-485b-8597-1fcc96caa705,65,011,0,0,000,14011000035001800,0.0,2079-06-06,Уотту,1445,1445,,,98218866001,98618466101,10,94bf93e3-8c84-4c6d-9406-77ccadb3f0d2,035,140110000350018,678207,,14,тер.,2020-08-31,0000,1410,1410,2020-09-03,000,0000,000,1,,0018,,0
0,8aeb532d-faae-47ba-9e43-14fad00f2989,29c8d721-9c3b-468d-8a50-393e441b5774,7,016,0,0,000,14016000012001751,51.0,2020-09-01,Победы,1446,1446,e344ba19-ecb8-4df5-a0b0-c211cec507d5,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120017,678080,,14,кв-л,1900-01-01,0017,1415,1415,2020-09-03,000,0000,000,0,,0000,,0
0,8aeb532d-faae-47ba-9e43-14fad00f2989,e344ba19-ecb8-4df5-a0b0-c211cec507d5,7,016,0,0,000,14016000012001751,51.0,2020-09-01,Победы,1446,1446,85368509-4312-430e-9d9a-404c4105b5ff,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120017,678080,29c8d721-9c3b-468d-8a50-393e441b5774,14,кв-л,2020-08-27,0000,1415,1415,2020-09-03,000,0000,000,0,,0118,,0
1,8aeb532d-faae-47ba-9e43-14fad00f2989,85368509-4312-430e-9d9a-404c4105b5ff,65,016,0,0,000,14016000012011800,0.0,2079-06-06,Победы,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120118,678080,e344ba19-ecb8-4df5-a0b0-c211cec507d5,14,кв-л,2020-09-01,0000,1415,1415,2020-09-03,000,0000,000,1,,0118,,0
0,496b88f3-efb8-45ca-96fe-094440cb9b6a,e90a1278-8888-45b4-a62e-ccd679a36593,7,016,0,0,000,14016000012002751,51.0,2020-08-31,Строителей,1446,1446,f06e491e-f006-4442-bb2d-1676c1396926,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120027,678080,,14,кв-л,1900-01-01,0000,1415,1415,2020-09-03,000,0000,000,0,,0110,,0
0,496b88f3-efb8-45ca-96fe-094440cb9b6a,f06e491e-f006-4442-bb2d-1676c1396926,7,016,0,0,000,14016000012002751,51.0,2020-08-31,Строителей,1446,1446,3b772141-6a97-4021-b54a-88069465e746,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120027,678080,e90a1278-8888-45b4-a62e-ccd679a36593,14,кв-л,2020-08-28,0000,1415,1415,2020-09-03,000,0000,000,0,,0110,,0
1,496b88f3-efb8-45ca-96fe-094440cb9b6a,3b772141-6a97-4021-b54a-88069465e746,65,016,0,0,000,14016000012011000,0.0,2079-06-06,Строителей,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120110,678080,f06e491e-f006-4442-bb2d-1676c1396926,14,кв-л,2020-08-31,0000,1415,1415,2020-09-03,000,0000,000,1,,0110,,0
0,d6ebecb7-be5c-4ca5-8504-e2aaffd490e6,240b0e15-a109-472b-93df-4816577ad5bf,7,016,0,0,000,14016000012000751,51.0,2020-08-31,Лесников,1446,1446,22f83c65-52b6-41f1-abd3-2a86bed5a2ad,,98229555000,98629155,1,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120007,678080,,14,кв-л,1900-01-01,0000,1415,1415,2020-09-03,000,0000,000,0,,0116,,0
0,d6ebecb7-be5c-4ca5-8504-e2aaffd490e6,22f83c65-52b6-41f1-abd3-2a86bed5a2ad,7,016,0,0,000,14016000012000751,51.0,2020-08-31,Лесников,1446,1446,09530a09-39a1-4af9-bf19-e8e165aceb0a,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120007,678080,240b0e15-a109-472b-93df-4816577ad5bf,14,кв-л,2020-08-27,0000,1415,1415,2020-09-03,000,0000,000,0,,0116,,0
1,d6ebecb7-be5c-4ca5-8504-e2aaffd490e6,09530a09-39a1-4af9-bf19-e8e165aceb0a,65,016,0,0,000,14016000012011600,0.0,2079-06-06,Лесников,1446,1446,,,98229555000,98629155051,20,343b54fe-b0f4-4d0e-982a-a52c3b98ee82,012,140160000120116,678080,22f83c65-52b6-41f1-abd3-2a86bed5a2ad,14,кв-л,2020-08-31,0000,1415,1415,2020-09-03,000,0000,000,1,,0116,,0
0,8fe8ae27-4dd6-405c-be6f-0b7e834c5c16,6eb7179c-9d3b-42bf-af1b-a844767b8a7f,7,023,0,0,000,14023000016000601,1.0,2079-06-06,Янковой Х.Ф.,1421,1421,687f9253-2b80-47e1-9b9b-e6a90d647fc8,,98241853001,98641453,1,1396dfe4-8b58-49fb-8648-a5c1cbafd38f,016,140230000160006,678115,,14,ул,1900-01-01,0006,,,2020-08-16,000,0000,000,0,,0000,,0
0,8fe8ae27-4dd6-405c-be6f-0b7e834c5c16,687f9253-2b80-47e1-9b9b-e6a90d647fc8,7,023,0,0,000,14023000016000602,2.0,2013-02-15,Янковой Х.Ф.,1450,1450,76ef4d93-3e4b-4fd4-be3b-be4e7d2fbfa1,,98241853001,98641453,21,1396dfe4-8b58-49fb-8648-a5c1cbafd38f,016,140230000160006,678115,6eb7179c-9d3b-42bf-af1b-a844767b8a7f,14,ул,2013-01-24,0006,,,2020-08-16,000,0000,000,0,,0000,,0
0,8fe8ae27-4dd6-405c-be6f-0b7e834c5c16,76ef4d93-3e4b-4fd4-be3b-be4e7d2fbfa1,7,023,0,0,000,14023000016000600,0.0,2079-06-06,Янковой Х.Ф.,1450,1450,e9bb9d84-b924-41ba-ac75-559c31341757,,98241853001,98641453,21,1396dfe4-8b58-49fb-8648-a5c1cbafd38f,016,140230000160006,678115,687f9253-2b80-47e1-9b9b-e6a90d647fc8,14,ул,2013-02-15,0006,1421,1421,2020-08-16,000,0000,000,0,,0000,,0
0,8fe8ae27-4dd6-405c-be6f-0b7e834c5c16,e9bb9d84-b924-41ba-ac75-559c31341757,7,023,0,0,000,14023000016000600,0.0,2079-06-06,Янковой Х.Ф.,1450,1450,e9822ad2-3104-4ad5-a119-8fbbdad1ed6e,,98241853001,98641453101,21,1396dfe4-8b58-49fb-8648-a5c1cbafd38f,016,140230000160006,678115,76ef4d93-3e4b-4fd4-be3b-be4e7d2fbfa1,14,ул,2020-08-04,0006,1421,1421,2020-08-16,000,0000,000,0,,0000,,0
1,8fe8ae27-4dd6-405c-be6f-0b7e834c5c16,e9822ad2-3104-4ad5-a119-8fbbdad1ed6e,7,023,0,0,000,14023000016000600,0.0,2079-06-06,Янковой Х.Ф.,1450,1450,,,98241853001,98641453101,21,1396dfe4-8b58-49fb-8648-a5c1cbafd38f,016,140230000160006,678115,e9bb9d84-b924-41ba-ac75-559c31341757,14,ул,2020-08-14,0006,1421,1421,2020-08-16,000,0000,000,1,,0000,,0
0,e204207a-a7c6-4e8f-9d2c-82d831172f30,bf4eeec3-78f3-46c4-9856-eb00681e3abb,7,014,0,0,000,14014000007002301,1.0,2020-08-14,Им М.И.Эверстова,1448,1448,4e46aba6-86fa-45d6-a853-4fc954424751,,98224819001,98624419,1,a4ab1e31-128c-4e54-b1a0-483ff740eaa6,007,140140000070023,678310,,14,мкр,1900-01-01,0023,1413,1413,2020-08-16,000,0000,000,0,,0000,,0
0,e204207a-a7c6-4e8f-9d2c-82d831172f30,4e46aba6-86fa-45d6-a853-4fc954424751,7,014,0,0,000,14014000007002351,51.0,2020-08-14,Им М.И.Эверстова,1448,1448,a9743879-9828-4886-ac4c-f5b2551ef7fc,,98224819001,98624419101,21,a4ab1e31-128c-4e54-b1a0-483ff740eaa6,007,140140000070023,678310,bf4eeec3-78f3-46c4-9856-eb00681e3abb,14,мкр,2014-01-10,0000,1413,1413,2020-08-16,000,0000,000,0,,0027,,0
1,e204207a-a7c6-4e8f-9d2c-82d831172f30,a9743879-9828-4886-ac4c-f5b2551ef7fc,65,014,0,0,000,14014000007002700,0.0,2079-06-06,Им М.И.Эверстова,1448,1448,,,98224819001,98624419101,20,a4ab1e31-128c-4e54-b1a0-483ff740eaa6,007,140140000070027,678310,4e46aba6-86fa-45d6-a853-4fc954424751,14,мкр,2020-08-14,0000,1413,1413,2020-08-16,000,0000,000,1,,0027,,0
0,4b06fd3e-4f30-4c31-898e-19c1a7209407,d293add2-fbe8-4341-be35-0c4b322d8c21,7,023,0,0,000,14023000016000501,1.0,2079-06-06,Полевая,1421,1421,ed188554-4c56-49b4-95a5-c0c78d7b5ef5,,98241853001,98641453,1,1396dfe4-8b58-49fb-8648-a5c1cbafd38f,016,140230000160005,678115,,14,ул,1900-01-01,0005,,,2020-08-16,000,0000,000,0,,0000,,0
