ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,fa84f007-7947-466e-a8ea-7b44b5ce6640,34471cc7-9f6c-432d-b16a-71780aed843d,7,009,0,0,000,08009000003001300,0,2079-06-06,Кирова,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030013,359034,ffc0d457-6127-4a70-aee9-722ff12e6a0b,08,пер,2020-08-24,0013,,,2020-08-27,000,0000,000,1,,0000,,0
0,fa84f007-7947-466e-a8ea-7b44b5ce6640,ffc0d457-6127-4a70-aee9-722ff12e6a0b,7,009,0,0,000,08009000003001300,0,2079-06-06,Кирова,0801,0801,34471cc7-9f6c-432d-b16a-71780aed843d,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030013,359034,3661b70b-d07c-4284-badf-a8ca624dfdc9,08,пер,2015-02-10,0013,,,2020-08-27,000,0000,000,0,,0000,,0
0,fa84f007-7947-466e-a8ea-7b44b5ce6640,3661b70b-d07c-4284-badf-a8ca624dfdc9,7,009,0,0,000,08009000003001302,2,2015-02-10,Кирова,0801,0801,ffc0d457-6127-4a70-aee9-722ff12e6a0b,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030013,359034,9da881db-0c1a-4dc9-9db5-6d1820425536,08,пер,2011-11-01,0013,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,fa84f007-7947-466e-a8ea-7b44b5ce6640,9da881db-0c1a-4dc9-9db5-6d1820425536,7,009,0,0,000,08009000003001301,1,2079-06-06,Кирова,0817,0817,3661b70b-d07c-4284-badf-a8ca624dfdc9,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030013,359034,,08,пер,1900-01-01,0013,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
1,b7236588-f2f6-4fa4-a7b9-541044dbc15c,f84c56fb-4345-4ee6-ac89-919e1990f6e0,7,009,0,0,000,08009000003000500,0,2079-06-06,Гагарина,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030005,359034,cf3e2be8-0c30-46a1-8864-0c38f21dd177,08,ул,2020-08-24,0005,,,2020-08-27,000,0000,000,1,,0000,,0
0,b7236588-f2f6-4fa4-a7b9-541044dbc15c,cf3e2be8-0c30-46a1-8864-0c38f21dd177,7,009,0,0,000,08009000003000500,0,2079-06-06,Гагарина,0801,0801,f84c56fb-4345-4ee6-ac89-919e1990f6e0,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030005,359034,e13c294a-6aff-4308-96e3-5dd2f88f06ef,08,ул,2015-02-10,0005,,,2020-08-27,000,0000,000,0,,0000,,0
0,b7236588-f2f6-4fa4-a7b9-541044dbc15c,e13c294a-6aff-4308-96e3-5dd2f88f06ef,7,009,0,0,000,08009000003000502,2,2015-02-10,Гагарина,0801,0801,cf3e2be8-0c30-46a1-8864-0c38f21dd177,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030005,359034,f4ff492e-6844-4c73-b4e8-cc19db1b5963,08,ул,2011-11-01,0005,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,b7236588-f2f6-4fa4-a7b9-541044dbc15c,f4ff492e-6844-4c73-b4e8-cc19db1b5963,7,009,0,0,000,08009000003000501,1,2079-06-06,Гагарина,0817,0817,e13c294a-6aff-4308-96e3-5dd2f88f06ef,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030005,359034,,08,ул,1900-01-01,0005,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
1,c1e0acb2-e144-42e5-91f0-525f1e7702a6,a972f124-8f0b-4d57-9735-c1d1250126fd,7,009,0,0,000,08009000003001000,0,2079-06-06,Молодежный,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030010,359034,7bb468eb-1525-4e34-a020-5c1851de9fbd,08,пер,2020-08-24,0010,,,2020-08-27,000,0000,000,1,,0000,,0
0,c1e0acb2-e144-42e5-91f0-525f1e7702a6,7bb468eb-1525-4e34-a020-5c1851de9fbd,7,009,0,0,000,08009000003001000,0,2079-06-06,Молодежный,0801,0801,a972f124-8f0b-4d57-9735-c1d1250126fd,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030010,359034,16e44a40-2124-46c6-8907-02c23f2e091b,08,пер,2015-02-10,0010,,,2020-08-27,000,0000,000,0,,0000,,0
0,c1e0acb2-e144-42e5-91f0-525f1e7702a6,16e44a40-2124-46c6-8907-02c23f2e091b,7,009,0,0,000,08009000003001002,2,2015-02-10,Молодежный,0801,0801,7bb468eb-1525-4e34-a020-5c1851de9fbd,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030010,359034,f945d9fe-3e7e-49f6-8685-b42123602e0a,08,пер,2011-11-01,0010,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,c1e0acb2-e144-42e5-91f0-525f1e7702a6,f945d9fe-3e7e-49f6-8685-b42123602e0a,7,009,0,0,000,08009000003001001,1,2079-06-06,Молодежный,0817,0817,16e44a40-2124-46c6-8907-02c23f2e091b,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030010,359034,,08,пер,1900-01-01,0010,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
1,f9619f71-0d52-4ba5-93b7-6fe36bb1e640,4a890d1b-5ec8-406b-8244-05f0e6b4e387,7,009,0,0,000,08009000003000800,0,2079-06-06,70 лет Октября,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030008,359034,e607e64d-0b6a-441f-9cef-a93ed39baaf8,08,ул,2020-08-24,0008,,,2020-08-27,000,0000,000,1,,0000,,0
0,f9619f71-0d52-4ba5-93b7-6fe36bb1e640,e607e64d-0b6a-441f-9cef-a93ed39baaf8,7,009,0,0,000,08009000003000800,0,2079-06-06,70 лет Октября,0801,0801,4a890d1b-5ec8-406b-8244-05f0e6b4e387,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030008,359034,00893baa-24d4-4b3a-8009-61ed4aa02ba7,08,ул,2015-02-10,0008,,,2020-08-27,000,0000,000,0,,0000,,0
0,f9619f71-0d52-4ba5-93b7-6fe36bb1e640,00893baa-24d4-4b3a-8009-61ed4aa02ba7,7,009,0,0,000,08009000003000802,2,2015-02-10,70 лет Октября,0801,0801,e607e64d-0b6a-441f-9cef-a93ed39baaf8,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030008,359034,952ceb51-34fe-4ab5-8c00-10e71a2c8f02,08,ул,2011-11-01,0008,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,f9619f71-0d52-4ba5-93b7-6fe36bb1e640,952ceb51-34fe-4ab5-8c00-10e71a2c8f02,7,009,0,0,000,08009000003000801,1,2079-06-06,70 лет Октября,0817,0817,00893baa-24d4-4b3a-8009-61ed4aa02ba7,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030008,359034,,08,ул,1900-01-01,0008,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
