ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,46054849-af82-41f6-9d78-16a3470bbdc7,4201fdfb-9460-4d5c-9593-0a6d0ad3a331,7,000,0,0,005,66000005000015100,0.0,2079-06-06,6,6683,6683,,,65426000000,65737000001,21,6474d0f2-08cd-47f9-a1ef-40048884809e,000,660000050000151,624250,46054849-af82-41f6-9d78-16a3470bbdc7,66,лн.,2020-09-02,0151,,,2020-09-03,000,0000,000,1,,0134,,0
0,4fb103c3-f33d-4027-ba98-7bcd66132c1d,4fb103c3-f33d-4027-ba98-7bcd66132c1d,7,000,0,0,005,66000005000008551,51.0,2016-12-07,Заря,6683,6683,e3ceb328-a8a8-4b9d-9e21-b5dfa2b4d9d8,,65426000000,65737000,10,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000085,624250,,66,снт,2013-12-26,0085,,,2020-09-03,000,0000,000,0,,0000,,0
0,4fb103c3-f33d-4027-ba98-7bcd66132c1d,e3ceb328-a8a8-4b9d-9e21-b5dfa2b4d9d8,65,000,0,0,005,66000005000013900,0.0,2079-06-06,Заря,6683,6683,51485880-c967-4709-9d8a-9c59f1e5165f,,65426000000,65737000,20,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000139,624250,4fb103c3-f33d-4027-ba98-7bcd66132c1d,66,тер. СНТ,2016-12-07,0000,,,2020-09-03,000,0000,000,0,9c2a2836-6745-40e2-aaef-0c29a2ebbe37,0139,,0
1,4fb103c3-f33d-4027-ba98-7bcd66132c1d,51485880-c967-4709-9d8a-9c59f1e5165f,65,000,0,0,005,66000005000013900,0.0,2079-06-06,Заря,6683,6683,,,65426000000,65737000001,21,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000139,624250,e3ceb328-a8a8-4b9d-9e21-b5dfa2b4d9d8,66,тер. СНТ,2020-09-02,0000,,,2020-09-03,000,0000,000,1,,0139,,0
0,8f2d9257-afbd-45f2-9593-3c8d21760586,8f2d9257-afbd-45f2-9593-3c8d21760586,7,000,0,0,005,66000005000009000,0.0,2079-06-06,Бриз,6683,6683,d82eb170-15b7-46ce-a690-0758c9033ec7,,65426000000,65737000,10,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000090,624250,,66,снт,2013-12-26,0090,,,2020-09-03,000,0000,000,0,,0000,,0
1,8f2d9257-afbd-45f2-9593-3c8d21760586,d82eb170-15b7-46ce-a690-0758c9033ec7,7,000,0,0,005,66000005000009000,0.0,2079-06-06,Бриз,6683,6683,,,65426000000,65737000001,21,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000090,624250,8f2d9257-afbd-45f2-9593-3c8d21760586,66,снт,2020-09-02,0090,,,2020-09-03,000,0000,000,1,,0000,,0
0,def196ad-68cc-4758-981b-2f605943338a,29cffead-3d51-4e95-8c22-6806430f7194,7,000,0,0,004,66000004011003401,1.0,2079-06-06,Генеральная,6606,6606,fafb25df-bca1-4429-8b54-2187fd1fd5d7,,65420000003,65732000,1,fccf51f8-002d-4924-958b-af3553e80cfa,011,660000040110034,624087,,66,ул,1900-01-01,0034,,,2020-09-03,000,0000,000,0,,0000,,0
0,def196ad-68cc-4758-981b-2f605943338a,fafb25df-bca1-4429-8b54-2187fd1fd5d7,7,000,0,0,004,66000004011003402,2.0,2014-01-05,Генеральная,6686,6686,359bc30e-516a-4ddc-9be1-faf7ec242caa,,65420000003,65732000,21,fccf51f8-002d-4924-958b-af3553e80cfa,011,660000040110034,624087,29cffead-3d51-4e95-8c22-6806430f7194,66,ул,2012-01-01,0034,,,2020-09-03,000,0000,000,0,42bfcf59-d221-4297-8194-77a3ded25123,0000,,0
0,def196ad-68cc-4758-981b-2f605943338a,359bc30e-516a-4ddc-9be1-faf7ec242caa,7,000,0,0,004,66000004011003403,3.0,2017-04-11,Генеральная,6686,6686,cdc64e2c-4672-491c-b48f-482f2836a6f9,,65420000003,65732000,21,fccf51f8-002d-4924-958b-af3553e80cfa,011,660000040110034,,fafb25df-bca1-4429-8b54-2187fd1fd5d7,66,ул,2014-01-05,0034,,,2020-09-03,000,0000,000,0,42bfcf59-d221-4297-8194-77a3ded25123,0000,,0
0,def196ad-68cc-4758-981b-2f605943338a,cdc64e2c-4672-491c-b48f-482f2836a6f9,7,000,0,0,004,66000004011003400,0.0,2020-08-31,Генеральная,6686,6686,b1a2c2e7-03c3-4ce5-8118-328009f790d4,,65420000003,65732000,20,fccf51f8-002d-4924-958b-af3553e80cfa,011,660000040110034,624087,359bc30e-516a-4ddc-9be1-faf7ec242caa,66,ул,2017-04-11,0034,,,2020-09-03,000,0000,000,0,1f9f8947-e1dd-4962-a8d9-0ab5b9133a52,0000,,0
1,def196ad-68cc-4758-981b-2f605943338a,b1a2c2e7-03c3-4ce5-8118-328009f790d4,7,000,0,0,004,66000004011003400,0.0,2079-06-06,Генеральная,6686,6686,,,65420000003,65732000146,20,fccf51f8-002d-4924-958b-af3553e80cfa,011,660000040110034,624087,cdc64e2c-4672-491c-b48f-482f2836a6f9,66,ул,2020-08-31,0034,,,2020-09-03,000,0000,000,1,,0000,,0
0,8e4cb0a7-bd70-4098-99ef-7b9aa232f1c5,8e4cb0a7-bd70-4098-99ef-7b9aa232f1c5,7,000,0,0,005,66000005000012151,51.0,2016-12-05,Меридиан,6683,6683,c72e9bcc-bc2e-46f3-835c-5a3efc8cf637,,65426000000,65737000,10,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000121,624250,,66,тер,2013-12-26,0121,,,2020-09-03,000,0000,000,0,,0000,,0
0,8e4cb0a7-bd70-4098-99ef-7b9aa232f1c5,c72e9bcc-bc2e-46f3-835c-5a3efc8cf637,65,000,0,0,005,66000005000013000,0.0,2079-06-06,Меридиан,6683,6683,578a6565-c765-498c-92c3-582ce0c09e5e,,65426000000,65737000,20,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000130,624250,8e4cb0a7-bd70-4098-99ef-7b9aa232f1c5,66,тер. СНТ,2016-12-05,0000,,,2020-09-03,000,0000,000,0,da89e6d7-f5c3-44c1-acac-2ab282c4d353,0130,,0
1,8e4cb0a7-bd70-4098-99ef-7b9aa232f1c5,578a6565-c765-498c-92c3-582ce0c09e5e,65,000,0,0,005,66000005000013000,0.0,2079-06-06,Меридиан,6683,6683,,,65426000000,65737000001,21,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000130,624250,c72e9bcc-bc2e-46f3-835c-5a3efc8cf637,66,тер. СНТ,2020-09-02,0000,,,2020-09-03,000,0000,000,1,,0130,,0
0,2ba0a71d-12b4-4e8e-96b5-b40a1aba7ff6,2ba0a71d-12b4-4e8e-96b5-b40a1aba7ff6,7,000,0,0,005,66000005000015300,0.0,2079-06-06,4,6683,6683,77b072e2-d5f8-49ea-9d15-906d34e7420d,,65426000000,65737000,10,6474d0f2-08cd-47f9-a1ef-40048884809e,000,660000050000153,624250,,66,лн.,2016-12-19,0153,,,2020-09-03,000,0000,000,0,0c254179-6f2f-4f2d-a83b-c5d98d3e3bed,0134,,0
1,2ba0a71d-12b4-4e8e-96b5-b40a1aba7ff6,77b072e2-d5f8-49ea-9d15-906d34e7420d,7,000,0,0,005,66000005000015300,0.0,2079-06-06,4,6683,6683,,,65426000000,65737000001,21,6474d0f2-08cd-47f9-a1ef-40048884809e,000,660000050000153,624250,2ba0a71d-12b4-4e8e-96b5-b40a1aba7ff6,66,лн.,2020-09-02,0153,,,2020-09-03,000,0000,000,1,,0134,,0
