ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,25c02f91-e5a4-49df-a20b-c89c7f9d4d76,cad0196f-3640-4947-b7bb-a904b143f77d,7,000,0,0,001,64000001000162500,0.0,2079-06-06,Соколовый 4-й,6450,6450,5f73be9c-461e-42b0-b11b-327ad1020660,,63401372000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001625,410005,,64,пер,1900-01-01,1625,6452,6452,2020-08-16,000,0000,000,0,,0000,,0
1,25c02f91-e5a4-49df-a20b-c89c7f9d4d76,5f73be9c-461e-42b0-b11b-327ad1020660,7,000,0,0,001,64000001000162500,0.0,2079-06-06,Соколовый 4-й,6450,6450,,,63401372000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001625,410005,cad0196f-3640-4947-b7bb-a904b143f77d,64,пер,2020-08-13,1625,6452,6452,2020-08-16,000,0000,000,1,,0000,,0
0,d502d8d5-76f7-4dd3-b72e-e90f2256aff0,b5fbcc84-922b-4511-b819-6ee7c1209c17,7,000,0,0,001,64000001000078100,0.0,2079-06-06,Нескучный,6450,6450,3d561652-beba-4b0a-8ac4-d2db9714293f,,63401364000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000781,410002,,64,пер,1900-01-01,0781,,,2020-08-16,000,0000,000,0,,0000,,0
1,d502d8d5-76f7-4dd3-b72e-e90f2256aff0,3d561652-beba-4b0a-8ac4-d2db9714293f,7,000,0,0,001,64000001000078100,0.0,2079-06-06,Нескучный,6450,6450,,,63401364000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000781,410002,b5fbcc84-922b-4511-b819-6ee7c1209c17,64,пер,2020-08-13,0781,,,2020-08-16,000,0000,000,1,,0000,,0
0,cb18068a-9d50-46f8-9af4-98f971525eb2,195c55a1-3754-4731-aa28-66ede56cbc1a,7,000,0,0,001,64000001000139200,0.0,2079-06-06,Чайковского 5-й,6453,6453,493be2a0-b0c8-4375-828c-3eae9f8db184,,63401376000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001392,410033,,64,туп,1900-01-01,1392,,,2020-08-16,000,0000,000,0,,0000,,0
1,cb18068a-9d50-46f8-9af4-98f971525eb2,493be2a0-b0c8-4375-828c-3eae9f8db184,7,000,0,0,001,64000001000139200,0.0,2079-06-06,Чайковского 5-й,6453,6453,,,63401376000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001392,410033,195c55a1-3754-4731-aa28-66ede56cbc1a,64,туп,2020-08-12,1392,,,2020-08-16,000,0000,000,1,,0000,,0
0,e6055761-ad06-45b9-a117-130f9761ff6b,7333fbef-d739-4442-a0e1-65ca5493c2b1,7,000,0,0,001,64000001000098501,1.0,2018-10-16,Поперечная 4-я,6454,6454,b64b47b4-00b6-4921-be2c-1162be73ad40,,63401380000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000985,410053,,64,ул,1900-01-01,0985,,,2020-08-16,000,0000,000,0,,0000,,0
0,e6055761-ad06-45b9-a117-130f9761ff6b,b64b47b4-00b6-4921-be2c-1162be73ad40,7,000,0,0,001,64000001000098500,0.0,2079-06-06,4-я Поперечная,6454,6454,6619aefe-4787-4c36-acc9-25cc174e4b46,,63401380000,63701000,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000985,410053,7333fbef-d739-4442-a0e1-65ca5493c2b1,64,ул,2018-10-16,0985,,,2020-08-16,000,0000,000,0,745a3299-991a-4087-9ac0-afe174f72e8d,0000,,0
1,e6055761-ad06-45b9-a117-130f9761ff6b,6619aefe-4787-4c36-acc9-25cc174e4b46,7,000,0,0,001,64000001000098500,0.0,2079-06-06,4-я Поперечная,6454,6454,,,63401380000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000985,410053,b64b47b4-00b6-4921-be2c-1162be73ad40,64,ул,2020-08-13,0985,,,2020-08-16,000,0000,000,1,,0000,,0
0,bedf3812-a4ef-490e-9d14-834307c2f739,926944d3-5617-4019-8687-8a67606d111d,7,000,0,0,001,64000001000505601,1.0,2018-10-08,Зеленогорская 7-я,6453,6453,93752189-c226-489c-afd6-1707c423d66b,,63401376000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005056,410051,,64,ул,1900-01-01,5056,,,2020-08-16,000,0000,000,0,,0000,,0
