ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,57a3c141-39d1-44da-bbeb-b78a5df2afe1,8b66bad7-5ac2-4c50-accf-18a07744a478,65,007,0,0,000,03007000019001200,0.0,2079-06-06,местность Заставское поле,0309,0309,,,81221841001,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190012,671940,ab2953ab-7a28-489f-b322-e1d215189eed,03,тер.,2020-08-13,0000,0307,0307,2020-08-16,000,0000,000,1,,0012,,0
1,ebcb00a2-e8d1-4c5e-92f8-23c44be6b4ad,ebcb00a2-e8d1-4c5e-92f8-23c44be6b4ad,7,006,0,0,000,03006000000037000,0.0,2079-06-06,8-я,0323,0323,,,81218815000,81618415,10,107df94a-3b80-4a49-87ec-9e512b9f8e05,000,030060000000370,671336,,03,ул,2020-08-13,0370,0306,0306,2020-08-16,000,0000,000,1,,0318,,0
1,ee8a7a53-abb4-4885-9005-4b6bf2255d87,ee8a7a53-abb4-4885-9005-4b6bf2255d87,7,006,0,0,000,03006000000037200,0.0,2079-06-06,10-я,0323,0323,,,81218815000,81618415,10,107df94a-3b80-4a49-87ec-9e512b9f8e05,000,030060000000372,671336,,03,ул,2020-08-13,0372,0306,0306,2020-08-16,000,0000,000,1,,0318,,0
0,552cbf11-8f30-41d3-8fbe-3781ea394456,552cbf11-8f30-41d3-8fbe-3781ea394456,65,007,0,0,000,03007000000063651,51.0,2079-06-06,местность Тарбагатай,0309,0309,950d645b-6cbe-44e0-829e-4b7448a5c145,,81221841001,81621441,10,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000000636,671937,,03,тер.,2018-08-09,0000,0307,0307,2020-08-16,000,0000,000,0,63928901-c3e3-4fda-97cf-e6f0e9b94127,0020,,0
0,552cbf11-8f30-41d3-8fbe-3781ea394456,950d645b-6cbe-44e0-829e-4b7448a5c145,65,007,0,0,000,03007000019002000,0.0,2020-08-13,местность Тарбагатай,0309,0309,914ca538-a5e2-43ad-8a99-bd619cc41f83,,81221841001,81621441101,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190020,671940,552cbf11-8f30-41d3-8fbe-3781ea394456,03,тер.,2019-05-30,0000,0307,0307,2020-08-16,000,0000,000,0,472a7779-f930-415a-ba42-d9c3e34eef3a,0020,,0
1,552cbf11-8f30-41d3-8fbe-3781ea394456,914ca538-a5e2-43ad-8a99-bd619cc41f83,65,007,0,0,000,03007000019002000,0.0,2079-06-06,местность Тарбагатай,0309,0309,,,81221841001,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190020,671940,950d645b-6cbe-44e0-829e-4b7448a5c145,03,тер.,2020-08-13,0000,0307,0307,2020-08-16,000,0000,000,1,,0020,,0
1,a5dae15b-7eeb-4aa4-8978-695da8def981,a5dae15b-7eeb-4aa4-8978-695da8def981,7,006,0,0,000,03006000000036800,0.0,2079-06-06,6-я,0323,0323,,,81218815000,81618415,10,107df94a-3b80-4a49-87ec-9e512b9f8e05,000,030060000000368,671336,,03,ул,2020-08-13,0368,0306,0306,2020-08-16,000,0000,000,1,,0318,,0
0,d7df4cc1-9e31-469c-85f8-047e26a862c9,d7df4cc1-9e31-469c-85f8-047e26a862c9,65,007,0,0,000,03007000000054751,51.0,2019-05-30,Местность Туманное,0309,0309,10bef630-b627-423f-abf9-f5cf241545ef,,81221841000,81621441,10,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000000547,671940,,03,тер.,2018-07-03,0000,0307,0307,2020-08-16,000,0000,000,0,acf5801a-7148-4bb4-b29a-3fae3a0901e3,0019,,0
0,d7df4cc1-9e31-469c-85f8-047e26a862c9,10bef630-b627-423f-abf9-f5cf241545ef,65,007,0,0,000,03007000019001901,1.0,2079-06-06,местность Туманное,0309,0309,00dceb9e-51c7-405b-9688-baa4ffe2bddf,,81221841000,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190019,671937,d7df4cc1-9e31-469c-85f8-047e26a862c9,03,тер.,2019-05-30,0000,0307,0307,2020-08-16,000,0000,000,0,472a7779-f930-415a-ba42-d9c3e34eef3a,0019,,0
0,d7df4cc1-9e31-469c-85f8-047e26a862c9,00dceb9e-51c7-405b-9688-baa4ffe2bddf,65,007,0,0,000,03007000019001900,0.0,2020-08-13,местность Туманное,0309,0309,5cbf579a-0185-4275-82ce-42888545d1c4,,81221841000,81621441,21,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190019,671940,10bef630-b627-423f-abf9-f5cf241545ef,03,тер.,2019-11-08,0000,0307,0307,2020-08-16,000,0000,000,0,a67bea10-dfee-4371-a2ac-4778c33e2e63,0019,,0
